  #generated on Thu Oct 17 11:54:37 2013 using mklcbolinput.pro 
 #NAME SN2007ba 
 #AV_HOST  0.10 +/-  0.01 
 #RV_HOST  3.190 +/-  0.290 
 #AV_MW    0.096 +/-  0.000 
 #RV_MW    3.190 +/-  0.000 
 #DIST_MOD 36.17 +/-  0.05 
 #NFILT 7 (H_2MASS,I_Bessell,J_2MASS) 
 # 
 #FILTER B_CSP - 17 MEASUREMENTS (MJD MAG MAGERR) 
5.419433075000000099e+04 1.798199999999999932e+01 1.700000000000000122e-02
5.419733598000000347e+04 1.791900000000000048e+01 1.400000000000000029e-02
5.420034083999999712e+04 1.811899999999999977e+01 1.499999999999999944e-02
5.420236619999999675e+04 1.832300000000000040e+01 1.400000000000000029e-02
5.420333058000000165e+04 1.846600000000000108e+01 1.299999999999999940e-02
5.420727762000000075e+04 1.910800000000000054e+01 1.700000000000000122e-02
5.421129802999999811e+04 1.969800000000000040e+01 4.599999999999999922e-02
5.421326234999999724e+04 1.995200000000000173e+01 2.999999999999999889e-02
5.421833138999999937e+04 2.030900000000000105e+01 6.099999999999999867e-02
5.422423214000000007e+04 2.076500000000000057e+01 2.610000000000000098e-01
5.422728349000000162e+04 2.070599999999999952e+01 1.150000000000000050e-01
5.422928042999999889e+04 2.080000000000000071e+01 1.120000000000000023e-01
5.423222393000000011e+04 2.090500000000000114e+01 6.900000000000000577e-02
5.423519447000000218e+04 2.092800000000000082e+01 5.399999999999999939e-02
5.424322662999999739e+04 2.117399999999999949e+01 9.500000000000000111e-02
5.424619064999999682e+04 2.116799999999999926e+01 1.680000000000000104e-01
5.425510205000000133e+04 2.100900000000000034e+01 2.310000000000000109e-01
 #FILTER H_CSP - 8 MEASUREMENTS (MJD MAG MAGERR)  
5.419129608000000007e+04 1.793199999999999861e+01 2.500000000000000000e-01
5.419331266999999934e+04 1.766199999999999903e+01 9.400000000000000022e-02
5.419632353000000148e+04 1.754500000000000171e+01 1.029999999999999943e-01
5.420527545000000100e+04 1.811799999999999855e+01 1.130000000000000032e-01
5.420831816999999864e+04 1.815399999999999991e+01 1.600000000000000033e-01
5.422131272000000172e+04 1.825600000000000023e+01 1.719999999999999862e-01
5.424527201000000059e+04 1.921799999999999997e+01 2.200000000000000011e-01
5.425424771999999939e+04 1.925300000000000011e+01 3.140000000000000013e-01
 #FILTER i_CSP - 14 MEASUREMENTS (MJD MAG MAGERR)  
5.419433075000000099e+04 1.772599999999999909e+01 2.199999999999999872e-02
5.419733598000000347e+04 1.769000000000000128e+01 2.199999999999999872e-02
5.420034083999999712e+04 1.766799999999999926e+01 2.500000000000000139e-02
5.420236619999999675e+04 1.776099999999999923e+01 2.999999999999999889e-02
5.420333058000000165e+04 1.790200000000000102e+01 3.200000000000000067e-02
5.420727762000000075e+04 1.800900000000000034e+01 3.699999999999999817e-02
5.421129802999999811e+04 1.809100000000000108e+01 3.099999999999999978e-02
5.421326234999999724e+04 1.805699999999999861e+01 3.799999999999999906e-02
5.421833138999999937e+04 1.832799999999999940e+01 3.799999999999999906e-02
5.422423214000000007e+04 1.878999999999999915e+01 4.499999999999999833e-02
5.422728349000000162e+04 1.892899999999999849e+01 6.099999999999999867e-02
